,Unnamed: 0,league,season,window,team_id,team_name,team_country,dir,player_id,player_name,player_age,player_nation,player_nation2,player_pos,counter_team_id,counter_team_name,counter_team_country,transfer_fee_amnt,market_val_amnt,is_free,is_loan,is_loan_end,is_retired,transfer_id
122090,122090,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,in,17316,Tim Vincken,23.0,Netherlands,,RW,234,Feyenoord Rotterdam,Netherlands,0.0,,True,False,False,False,409054
122091,122091,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,in,21571,Wouter Gudde,25.0,Netherlands,,CB,235,RKC Waalwijk,Netherlands,0.0,,True,False,False,False,415988
122092,122092,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,in,33363,Kevin Wattamaleo,21.0,Netherlands,Suriname,CM,234,Feyenoord Rotterdam,Netherlands,0.0,,True,False,False,False,409056
122093,122093,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,in,4583,Cees Paauwe,32.0,Netherlands,,GK,317,Twente Enschede FC,Netherlands,0.0,,True,False,False,False,410173
122094,122094,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,in,31117,Jerson Ribeiro,22.0,Netherlands,Cape Verde,AM,24366,Feyenoord U21,Netherlands,,,False,False,False,False,409055
122095,122095,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,in,118336,Tobias Waisapy,22.0,Netherlands,,LB,24366,Feyenoord U21,Netherlands,,,False,False,False,False,433230
122096,122096,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,in,92162,Andrea Fileccia,18.0,Belgium,Italy,CF,2862,Feyenoord/Excelsior U19,Netherlands,,,False,False,False,False,467194
122097,122097,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,in,104223,Jordy Clasie,19.0,Netherlands,,DM,234,Feyenoord Rotterdam,Netherlands,,2500000.0,False,True,False,False,421892
122098,122098,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,in,64352,Konstantinos Lamprou,18.0,Greece,,GK,24366,Feyenoord U21,Netherlands,,500000.0,False,True,False,False,467685
122099,122099,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,in,152632,Nayib Lagouireh,19.0,Belgium,Morocco,RW,2862,Feyenoord/Excelsior U19,Netherlands,,,False,True,False,False,468460
122100,122100,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,in,111182,Shabir Isoufi,18.0,Afghanistan,Netherlands,AM,2862,Feyenoord/Excelsior U19,Netherlands,,,False,True,False,False,468462
122101,122101,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,in,84902,Kaj Ramsteijn,20.0,Netherlands,,CB,24366,Feyenoord U21,Netherlands,,,False,True,False,False,433021
122102,122102,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,in,92159,Tim Eekman,18.0,Netherlands,,RB,2862,Feyenoord/Excelsior U19,Netherlands,,,False,True,False,False,469065
122103,122103,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,in,159526,Delano a Cohen,19.0,Netherlands,,DM,14350,Excelsior Rotterdam U19,Netherlands,,,False,False,False,False,470044
122104,122104,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,left,73914,Mathijs Benard,21.0,Netherlands,,CF,11075,RKVV Westlandia,Netherlands,0.0,,True,False,False,False,433193
122105,122105,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,left,57085,Michel van Guldener,24.0,Netherlands,,LW,20945,VV Capelle,Netherlands,0.0,,True,False,False,False,426560
122106,122106,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,left,29322,Sigourney Bandjar,25.0,Netherlands,Suriname,RB,235,RKC Waalwijk,Netherlands,0.0,,True,False,False,False,426559
122107,122107,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,left,44729,Arjan van Dijk,23.0,Netherlands,,GK,235,RKC Waalwijk,Netherlands,0.0,,True,False,False,False,426557
122108,122108,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,left,19063,Ard van Peppen,25.0,Netherlands,,LB,235,RKC Waalwijk,Netherlands,0.0,,True,False,False,False,416159
122109,122109,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,left,99340,Mohammed Faouzi,22.0,Netherlands,Morocco,CF,7474,VV Noordwijk,Netherlands,0.0,,True,False,False,False,439179
122110,122110,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,left,4662,Edwin de Graaf,31.0,Netherlands,,CM,903,Hibernian FC,Scotland,,,False,True,True,False,534600
122111,122111,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,left,118336,Tobias Waisapy,22.0,Netherlands,,LB,24366,Feyenoord U21,Netherlands,,,False,True,True,False,314076
122112,122112,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,left,71105,Luis Pedro,20.0,Netherlands,Angola,RW,234,Feyenoord Rotterdam,Netherlands,,,False,True,True,False,378221
122113,122113,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,left,31117,Jerson Ribeiro,22.0,Netherlands,Cape Verde,AM,24366,Feyenoord U21,Netherlands,,,False,True,True,False,378219
122114,122114,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,left,130257,Miquel Nelom,19.0,Suriname,Netherlands,LB,24366,Feyenoord U21,Netherlands,,200000.0,False,True,True,False,378217
122115,122115,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,left,108601,Kamohelo Mokotjo,19.0,South Africa,Netherlands,DM,234,Feyenoord Rotterdam,Netherlands,,500000.0,False,True,True,False,353816
122116,122116,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,left,17316,Tim Vincken,23.0,Netherlands,,RW,234,Feyenoord Rotterdam,Netherlands,,,False,True,True,False,338621
122117,122117,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,left,45564,Michal Janota,19.0,Poland,,AM,234,Feyenoord Rotterdam,Netherlands,,100000.0,False,True,True,False,316963
122118,122118,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,left,31116,Norichio Nieveld,21.0,Netherlands,Suriname,CB,234,Feyenoord Rotterdam,Netherlands,,,False,True,True,False,316958
122119,122119,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,left,95798,Vojtech Machek,20.0,Czech Republic,,CM,24366,Feyenoord U21,Netherlands,,200000.0,False,True,True,False,314671
122120,122120,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,left,33363,Kevin Wattamaleo,21.0,Netherlands,Suriname,CM,234,Feyenoord Rotterdam,Netherlands,,,False,True,True,False,314079
122121,122121,NL1,2010,s,798,Excelsior Rotterdam,Netherlands,left,65992,Kermit Erasmus,19.0,South Africa,,CF,234,Feyenoord Rotterdam,Netherlands,,500000.0,False,True,True,False,314078
122122,122122,NL1,2010,s,642,De Graafschap Doetinchem,Netherlands,in,4154,Youssouf Hersi,27.0,Netherlands,Ethiopia,RW,2441,AEK Athens,Greece,0.0,,True,False,False,False,449738
122123,122123,NL1,2010,s,642,De Graafschap Doetinchem,Netherlands,in,6766,Jan-Paul Saeijs,32.0,Netherlands,,CB,192,Roda JC Kerkrade,Netherlands,0.0,,True,False,False,False,415964
122124,122124,NL1,2010,s,642,De Graafschap Doetinchem,Netherlands,in,45543,Vito Wormgoor,21.0,Netherlands,,CB,200,FC Utrecht,Netherlands,0.0,500000.0,True,False,False,False,409888
122125,122125,NL1,2010,s,642,De Graafschap Doetinchem,Netherlands,in,18014,Yuri Rose,31.0,Netherlands,,AM,468,Sparta Rotterdam,Netherlands,0.0,,True,False,False,False,334628
122126,122126,NL1,2010,s,642,De Graafschap Doetinchem,Netherlands,in,43247,Rydell Poepon,22.0,Netherlands,Suriname,CF,468,Sparta Rotterdam,Netherlands,,150000.0,False,False,False,False,459247
122127,122127,NL1,2010,s,642,De Graafschap Doetinchem,Netherlands,in,4391,Boy Waterman,26.0,Netherlands,Suriname,GK,1090,AZ Alkmaar,Netherlands,,100000.0,False,True,False,False,435356
122128,122128,NL1,2010,s,642,De Graafschap Doetinchem,Netherlands,in,133372,Gregor Breinburg,18.0,Aruba,Netherlands,DM,14348,De Graafschap Doetinchem U19,Netherlands,,325000.0,False,False,False,False,468788
122129,122129,NL1,2010,s,642,De Graafschap Doetinchem,Netherlands,in,129548,Niek Sebens,20.0,Netherlands,,CF,17668,De Graafschap Doetinchem U21,Netherlands,,,False,False,False,False,467113
122130,122130,NL1,2010,s,642,De Graafschap Doetinchem,Netherlands,in,129551,Ted van de Pavert,18.0,Netherlands,,CB,14348,De Graafschap Doetinchem U19,Netherlands,,425000.0,False,False,False,False,467126
122131,122131,NL1,2010,s,642,De Graafschap Doetinchem,Netherlands,in,138574,Dimitri Hairemans,18.0,Belgium,,defence,17668,De Graafschap Doetinchem U21,Netherlands,,,False,False,False,False,468468
122132,122132,NL1,2010,s,642,De Graafschap Doetinchem,Netherlands,in,4666,Marcel van der Sloot,30.0,Netherlands,,AM,1455,FC Dordrecht,Netherlands,,,False,True,True,False,163606
122133,122133,NL1,2010,s,642,De Graafschap Doetinchem,Netherlands,left,7950,Cerezo Fung a Wing,26.0,Netherlands,Suriname,DM,7116,VV IJsselmeervogels,Netherlands,0.0,,True,False,False,False,415816
122134,122134,NL1,2010,s,642,De Graafschap Doetinchem,Netherlands,left,4402,Abdelhali Chaiat,26.0,Netherlands,Morocco,RW,1389,AGOVV Apeldoorn,Netherlands,0.0,,True,False,False,False,454620
122135,122135,NL1,2010,s,642,De Graafschap Doetinchem,Netherlands,left,82943,Roy Terschegget,23.0,Netherlands,,DM,19964,GVVV Veenendaal,Netherlands,0.0,,True,False,False,False,415954
122136,122136,NL1,2010,s,642,De Graafschap Doetinchem,Netherlands,left,16971,Mees Siers,22.0,Netherlands,,RB,1389,AGOVV Apeldoorn,Netherlands,0.0,,True,False,False,False,415824
122137,122137,NL1,2010,s,642,De Graafschap Doetinchem,Netherlands,left,4666,Marcel van der Sloot,30.0,Netherlands,,AM,1227,RBC Roosendaal,Netherlands,0.0,,True,False,False,False,415823
122138,122138,NL1,2010,s,642,De Graafschap Doetinchem,Netherlands,left,6155,Joep van den Ouweland,26.0,Netherlands,,CM,1435,Go Ahead Eagles,Netherlands,0.0,,True,False,False,False,415817
122139,122139,NL1,2010,s,642,De Graafschap Doetinchem,Netherlands,left,60507,Mustafa Amezrine,21.0,Netherlands,Morocco,GK,10915,SDV Barneveld,Netherlands,0.0,,True,False,False,False,415815
122140,122140,NL1,2010,s,642,De Graafschap Doetinchem,Netherlands,left,129544,Tim Keurntjes,19.0,Netherlands,,LB,14725,FC Groningen U21,Netherlands,,,False,False,False,False,394478
122141,122141,NL1,2010,s,642,De Graafschap Doetinchem,Netherlands,left,4551,Martijn Meerdink,33.0,Netherlands,,RW,Retired,Retired,Retired,,,False,False,False,True,398693
122142,122142,NL1,2010,s,642,De Graafschap Doetinchem,Netherlands,left,21398,Berry Powel,30.0,Netherlands,Suriname,CF,1268,ADO Den Haag,Netherlands,,,False,True,True,False,338957
122143,122143,NL1,2010,s,642,De Graafschap Doetinchem,Netherlands,left,18014,Yuri Rose,31.0,Netherlands,,AM,468,Sparta Rotterdam,Netherlands,,,False,True,True,False,334627
122144,122144,NL1,2010,s,642,De Graafschap Doetinchem,Netherlands,left,45543,Vito Wormgoor,21.0,Netherlands,,CB,200,FC Utrecht,Netherlands,,500000.0,False,True,True,False,324709
122145,122145,NL1,2010,s,610,Ajax Amsterdam,Netherlands,in,21490,Mounir El Hamdaoui,25.0,Morocco,Netherlands,CF,1090,AZ Alkmaar,Netherlands,5000000.0,,False,False,False,False,458014
122146,122146,NL1,2010,s,610,Ajax Amsterdam,Netherlands,in,4741,Teemu Tainio,30.0,Finland,,DM,289,Sunderland AFC,England,0.0,,True,False,False,False,474744
122147,122147,NL1,2010,s,610,Ajax Amsterdam,Netherlands,in,4345,André Ooijer,36.0,Netherlands,,CB,383,PSV Eindhoven,Netherlands,0.0,,True,False,False,False,421890
122148,122148,NL1,2010,s,610,Ajax Amsterdam,Netherlands,in,4329,Mido,27.0,Egypt,,CF,641,Middlesbrough FC,England,0.0,,True,False,False,False,471509
122149,122149,NL1,2010,s,610,Ajax Amsterdam,Netherlands,in,124891,Aras Özbiliz,20.0,Armenia,Netherlands,RW,8817,Ajax Amsterdam U21,Netherlands,,150000.0,False,False,False,False,482373
122150,122150,NL1,2010,s,610,Ajax Amsterdam,Netherlands,in,19342,Ronald Graafland,31.0,Netherlands,,GK,515,Without Club,Without Club,,,False,False,False,False,478851
122151,122151,NL1,2010,s,610,Ajax Amsterdam,Netherlands,in,124873,Florian Jozefzoon,19.0,Suriname,Netherlands,RW,8817,Ajax Amsterdam U21,Netherlands,,500000.0,False,False,False,False,471932
122152,122152,NL1,2010,s,610,Ajax Amsterdam,Netherlands,in,124885,Roly Bonevacia,18.0,Curacao,Netherlands,CM,8817,Ajax Amsterdam U21,Netherlands,,500000.0,False,False,False,False,467621
122153,122153,NL1,2010,s,610,Ajax Amsterdam,Netherlands,in,92899,Marvin Zeegelaar,19.0,Netherlands,Suriname,LB,8817,Ajax Amsterdam U21,Netherlands,,800000.0,False,False,False,False,442980
122154,122154,NL1,2010,s,610,Ajax Amsterdam,Netherlands,in,45511,Mitchell Donald,21.0,Suriname,Netherlands,CM,403,Willem II Tilburg,Netherlands,,300000.0,False,True,True,False,385202
122155,122155,NL1,2010,s,610,Ajax Amsterdam,Netherlands,in,12282,Daley Blind,20.0,Netherlands,,LB,202,FC Groningen,Netherlands,,9000000.0,False,True,True,False,373478
122156,122156,NL1,2010,s,610,Ajax Amsterdam,Netherlands,in,35529,Jeffrey Sarpong,21.0,Netherlands,Ghana,RM,467,NEC Nijmegen,Netherlands,,275000.0,False,True,True,False,373313
122157,122157,NL1,2010,s,610,Ajax Amsterdam,Netherlands,in,39373,Darko Bodul,21.0,Austria,Bosnia-Herzegovina,SS,468,Sparta Rotterdam,Netherlands,,50000.0,False,True,True,False,338566
122158,122158,NL1,2010,s,610,Ajax Amsterdam,Netherlands,left,35529,Jeffrey Sarpong,21.0,Netherlands,Ghana,RM,681,Real Sociedad,Spain,200000.0,275000.0,False,False,False,False,470909
122159,122159,NL1,2010,s,610,Ajax Amsterdam,Netherlands,left,7598,Gabri,31.0,Spain,,DM,10920,Umm Salal SC,Qatar,0.0,,True,False,False,False,422379
122160,122160,NL1,2010,s,610,Ajax Amsterdam,Netherlands,left,17221,Kennedy,29.0,Sweden,Turkey,RM,630,Racing Santander,Spain,0.0,,True,False,False,False,443519
122161,122161,NL1,2010,s,610,Ajax Amsterdam,Netherlands,left,4361,Dennis Rommedahl,31.0,Denmark,,RW,683,Olympiacos Piraeus,Greece,0.0,,True,False,False,False,446903
122162,122162,NL1,2010,s,610,Ajax Amsterdam,Netherlands,left,19719,Marko Pantelic,31.0,Serbia,,CF,683,Olympiacos Piraeus,Greece,0.0,,True,False,False,False,448643
122163,122163,NL1,2010,s,610,Ajax Amsterdam,Netherlands,left,26501,George Ogararu,30.0,Romania,,RB,321,FC Sion,Switzerland,0.0,,True,False,False,False,448644
122164,122164,NL1,2010,s,610,Ajax Amsterdam,Netherlands,left,30710,Ismail Aissati,22.0,Morocco,Netherlands,AM,499,Vitesse Arnhem,Netherlands,,100000.0,False,True,False,False,472164
122165,122165,NL1,2010,s,610,Ajax Amsterdam,Netherlands,left,4519,Rob Wielaert,31.0,Netherlands,,CB,192,Roda JC Kerkrade,Netherlands,,,False,True,False,False,470789
122166,122166,NL1,2010,s,499,Vitesse Arnhem,Netherlands,in,41609,Marcus Pedersen,20.0,Norway,,CF,2817,Strømsgodset IF,Norway,1500000.0,150000.0,False,False,False,False,475429
122167,122167,NL1,2010,s,499,Vitesse Arnhem,Netherlands,in,55972,Guram Kashia,23.0,Georgia,,CB,663,Dinamo Tbilisi,Georgia,300000.0,350000.0,False,False,False,False,475417
122168,122168,NL1,2010,s,499,Vitesse Arnhem,Netherlands,in,24999,Laryea Kingston,29.0,Ghana,,CM,43,Heart of Midlothian FC,Scotland,0.0,,True,False,False,False,418160
122169,122169,NL1,2010,s,499,Vitesse Arnhem,Netherlands,in,44787,Nacer Barazite,20.0,Netherlands,Morocco,AM,11,Arsenal FC,England,,150000.0,False,True,False,False,475153
122170,122170,NL1,2010,s,499,Vitesse Arnhem,Netherlands,in,35934,Slobodan Rajkovic,21.0,Serbia,,CB,631,Chelsea FC,England,,250000.0,False,True,False,False,471364
122171,122171,NL1,2010,s,499,Vitesse Arnhem,Netherlands,in,74683,Nemanja Matić,22.0,Serbia,Slovakia,DM,631,Chelsea FC,England,,5000000.0,False,True,False,False,471366
122172,122172,NL1,2010,s,499,Vitesse Arnhem,Netherlands,in,60220,Matej Delac,17.0,Croatia,,GK,631,Chelsea FC,England,,250000.0,False,True,False,False,472084
122173,122173,NL1,2010,s,499,Vitesse Arnhem,Netherlands,in,88680,Luca Caldirola,19.0,Italy,,CB,46,FC Internazionale,Italy,,1000000.0,False,True,False,False,438809
122174,122174,NL1,2010,s,499,Vitesse Arnhem,Netherlands,in,30710,Ismail Aissati,22.0,Morocco,Netherlands,AM,610,Ajax Amsterdam,Netherlands,,100000.0,False,True,False,False,472164
122175,122175,NL1,2010,s,499,Vitesse Arnhem,Netherlands,in,147034,Marco van Ginkel,17.0,Netherlands,,CM,7465,Vitesse/AGOVV U19,Netherlands,,1750000.0,False,False,False,False,442461
122176,122176,NL1,2010,s,499,Vitesse Arnhem,Netherlands,in,100113,Genaro Snijders,20.0,Netherlands,Suriname,RW,723,Almere City FC,Netherlands,,,False,True,True,False,381416
122177,122177,NL1,2010,s,499,Vitesse Arnhem,Netherlands,in,80671,Jop van der Linden,19.0,Netherlands,,CB,1389,AGOVV Apeldoorn,Netherlands,,,False,True,True,False,374993
122178,122178,NL1,2010,s,499,Vitesse Arnhem,Netherlands,in,44347,Anduele Pryor,25.0,Netherlands,Suriname,AM,2977,KSV Roeselare (- 2020),Belgium,,,False,True,True,False,375117
122179,122179,NL1,2010,s,499,Vitesse Arnhem,Netherlands,in,24868,Julian Jenner,26.0,Netherlands,,RW,50,Rot Weiss Ahlen,Germany,,,False,True,True,False,379185
122180,122180,NL1,2010,s,499,Vitesse Arnhem,Netherlands,in,19061,Frank van der Struijk,25.0,Netherlands,,RB,403,Willem II Tilburg,Netherlands,,,False,True,True,False,383461
122181,122181,NL1,2010,s,499,Vitesse Arnhem,Netherlands,in,22877,Mads Junker,29.0,Denmark,,CF,192,Roda JC Kerkrade,Netherlands,,,False,True,True,False,401848
122182,122182,NL1,2010,s,499,Vitesse Arnhem,Netherlands,left,68275,Claudemir,22.0,Brazil,Netherlands,DM,190,FC Copenhagen,Denmark,1000000.0,300000.0,False,False,False,False,434703
122183,122183,NL1,2010,s,499,Vitesse Arnhem,Netherlands,left,30585,Piet Velthuizen,23.0,Netherlands,,GK,7971,Hércules CF,Spain,800000.0,300000.0,False,False,False,False,471850
122184,122184,NL1,2010,s,499,Vitesse Arnhem,Netherlands,left,18021,Paul Verhaegh,26.0,Netherlands,,RB,167,FC Augsburg,Germany,300000.0,,False,False,False,False,422678
122185,122185,NL1,2010,s,499,Vitesse Arnhem,Netherlands,left,121940,Giovanni Gravenbeek,22.0,Netherlands,Suriname,CM,403,Willem II Tilburg,Netherlands,0.0,,True,False,False,False,436373
122186,122186,NL1,2010,s,499,Vitesse Arnhem,Netherlands,left,4408,Santi Kolk,28.0,Netherlands,,RW,89,1.FC Union Berlin,Germany,0.0,,True,False,False,False,442895
122187,122187,NL1,2010,s,499,Vitesse Arnhem,Netherlands,left,4491,Serginho Greene,28.0,Netherlands,Suriname,DM,156,Levski Sofia,Bulgaria,0.0,,True,False,False,False,428994
122188,122188,NL1,2010,s,499,Vitesse Arnhem,Netherlands,left,33709,Onur Kaya,24.0,Belgium,Turkey,AM,172,RSC Charleroi,Belgium,0.0,150000.0,True,False,False,False,420764
122189,122189,NL1,2010,s,499,Vitesse Arnhem,Netherlands,left,22877,Mads Junker,29.0,Denmark,,CF,192,Roda JC Kerkrade,Netherlands,0.0,,True,False,False,False,401847
122190,122190,NL1,2010,s,499,Vitesse Arnhem,Netherlands,left,4424,Nicky Hofs,27.0,Netherlands,,AM,786,AEL Limassol,Cyprus,,,False,False,False,False,433783
122191,122191,NL1,2010,s,499,Vitesse Arnhem,Netherlands,left,80671,Jop van der Linden,20.0,Netherlands,,CB,500,Helmond Sport,Netherlands,,,False,False,False,False,474078
122192,122192,NL1,2010,s,499,Vitesse Arnhem,Netherlands,left,19342,Ronald Graafland,31.0,Netherlands,,GK,515,Without Club,Without Club,,,False,False,False,False,439181
122193,122193,NL1,2010,s,499,Vitesse Arnhem,Netherlands,left,44347,Anduele Pryor,25.0,Netherlands,Suriname,AM,515,Without Club,Without Club,,,False,False,False,False,442592
122194,122194,NL1,2010,s,499,Vitesse Arnhem,Netherlands,left,45561,Calvin Jong-A-Pin,23.0,Netherlands,Suriname,CB,306,SC Heerenveen,Netherlands,,,False,True,True,False,326151
122195,122195,NL1,2010,s,132,NAC Breda,Netherlands,in,39524,Kees Luijckx,24.0,Netherlands,,CB,1090,AZ Alkmaar,Netherlands,0.0,,True,False,False,False,375910
122196,122196,NL1,2010,s,132,NAC Breda,Netherlands,in,4159,Ali Boussaboun,31.0,Morocco,Netherlands,LW,5432,Al-Nasr (Dubai),United Arab Emirates,0.0,,True,False,False,False,473555
122197,122197,NL1,2010,s,132,NAC Breda,Netherlands,in,88968,Nasser El Khayati,21.0,Netherlands,Morocco,AM,404,FC Den Bosch,Netherlands,0.0,400000.0,True,False,False,False,471040
122198,122198,NL1,2010,s,132,NAC Breda,Netherlands,in,84325,Gino Mommers,22.0,Netherlands,,GK,1227,RBC Roosendaal,Netherlands,0.0,,True,False,False,False,467110
122199,122199,NL1,2010,s,132,NAC Breda,Netherlands,in,37738,Jens Janse,24.0,Netherlands,,RM,403,Willem II Tilburg,Netherlands,0.0,,True,False,False,False,407750
122200,122200,NL1,2010,s,132,NAC Breda,Netherlands,in,80400,Claudio Sabato,25.0,Italy,Switzerland,LM,37834,FC Aurore Bienne,Switzerland,,,False,False,False,False,1159131
122201,122201,NL1,2010,s,132,NAC Breda,Netherlands,in,57172,Gábor Horváth,25.0,Hungary,,CB,11107,Videoton FC,Hungary,,,False,True,False,False,474659
122202,122202,NL1,2010,s,132,NAC Breda,Netherlands,in,30617,Milano Koenders,24.0,Netherlands,Suriname,CB,1090,AZ Alkmaar,Netherlands,,,False,True,False,False,476254
122203,122203,NL1,2010,s,132,NAC Breda,Netherlands,in,56532,Fouad Idabdelhay,22.0,Netherlands,Morocco,CF,235,RKC Waalwijk,Netherlands,,,False,True,True,False,338862
122204,122204,NL1,2010,s,132,NAC Breda,Netherlands,left,7949,Kees Kwakman,27.0,Netherlands,,DM,167,FC Augsburg,Germany,725000.0,,False,False,False,False,475455
122205,122205,NL1,2010,s,132,NAC Breda,Netherlands,left,56533,Ali Benomar,22.0,Netherlands,Morocco,CM,26008,IFC Ambacht,Netherlands,0.0,,True,False,False,False,467108
122206,122206,NL1,2010,s,132,NAC Breda,Netherlands,left,84276,Edinho Pattinama,21.0,Netherlands,,CF,8343,RKSV Leonidas,Netherlands,0.0,,True,False,False,False,467103
122207,122207,NL1,2010,s,132,NAC Breda,Netherlands,left,101810,Benjamin van Wanrooy,19.0,Netherlands,,RW,8161,VV Baronie,Netherlands,0.0,,True,False,False,False,459079
